10,43,3
10,43,3
10,43,3
11,43,3
11,43,3
11,43,3
11,43,3
11,43,3
12,43,3
12,43,3
12,43,3
12,43,3
12,43,3
13,43,2
14,43,2
15,43,2
16,43,2
17,43,2
18,43,2
19,43,2
20,43,2
21,43,2
22,43,2
23,43,2
24,43,2
25,43,2
26,43,2
27,43,2
28,43,2
29,43,2
30,43,2
31,43,2
33,43,2
34,43,2
35,43,2
36,43,2
37,43,2
38,43,2
39,43,2
40,43,2
0,43,3
0,43,3
0,43,3
0,43,3
0,43,3
1,43,3
1,43,3
1,43,3
1,43,3
1,43,3
2,43,3
2,43,3
2,43,3
2,43,3
2,43,3
3,43,3
3,43,3
3,43,3
3,43,3
3,43,3
4,43,3
4,43,3
4,43,3
4,43,3
4,43,3
5,43,3
5,43,3
5,43,3
5,43,3
5,43,3
7,43,3
7,43,3
7,43,3
7,43,3
7,43,3
8,43,3
8,43,3
8,43,3
8,43,3
8,43,3
9,43,3
9,43,3
9,43,3
9,43,3
9,43,3
10,43,3
10,43,3
10,43,3
10,43,3
10,43,3
11,43,3
11,43,3
11,43,3
11,43,3
11,43,3
12,43,3
12,43,3
12,43,3
12,43,3
12,43,3
13,43,2
14,43,2
15,43,2
16,43,2
17,43,2
18,43,2
19,43,2
20,43,2
21,43,2
22,43,2
23,43,2
24,43,2
25,43,2
26,43,2
27,43,2
28,43,2
29,43,2
30,43,2
31,43,2
33,43,2
34,43,2
35,43,2
36,43,2
37,43,2
38,43,2
39,43,2
40,43,2
0,43,3
0,43,3
0,43,3
0,43,3
0,43,3
1,43,3
1,43,3
1,43,3
1,43,3
1,43,3
2,43,3
2,43,3
2,43,3
2,43,3
2,43,3
3,43,3
3,43,3
3,43,3
3,43,3
3,43,3
4,43,3
4,43,3
4,43,3
4,43,3
4,43,3
5,43,3
5,43,3
5,43,3
5,43,3
5,43,3
7,43,3
7,43,3
7,43,3
7,43,3
7,43,3
8,43,3
8,43,3
8,43,3
8,43,3
8,43,3
9,43,3
9,43,3
9,43,3
9,43,3
9,43,3
10,43,3
10,43,3
10,43,3
10,43,3
10,43,3
11,43,3
11,43,3
11,43,3
11,43,3
11,43,3
12,43,3
12,43,3
12,43,3
12,43,3
12,43,3
13,43,2
14,43,2
15,43,2
16,43,2
17,43,2
18,43,2
19,43,2
20,43,2
21,43,2
22,43,2
23,43,2
24,43,2
25,43,2
26,43,2
27,43,2
28,43,2
29,43,2
30,43,2
31,43,2
33,43,2
34,43,2
35,43,2
36,43,2
37,43,2
38,43,2
39,43,2
40,43,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,2
43,6,2
43,6,2
43,6,2
43,6,2
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,0
43,17,0
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,0
43,30,0
43,31,0
43,32,2
43,32,2
43,32,2
43,32,2
43,32,2
43,33,0
43,34,0
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,2
43,41,2
43,41,2
43,41,2
43,41,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,32,2
1,32,2
2,32,2
3,32,2
4,32,2
5,32,2
7,32,2
8,32,2
9,32,2
9,41,2
10,32,2
10,42,2
11,6,2
11,32,2
11,41,2
11,42,2
12,13,2
12,14,2
13,6,2
13,32,2
13,41,2
13,42,2
14,6,2
14,32,2
14,41,2
14,42,2
15,6,2
15,32,2
15,41,2
15,42,2
16,6,2
16,32,2
16,41,2
16,42,2
17,6,2
17,32,2
17,41,2
17,42,2
18,6,2
18,32,2
18,41,2
18,42,2
19,6,2
19,32,2
19,41,2
19,42,2
20,6,2
20,32,2
20,41,2
20,42,2
21,6,2
21,32,2
21,41,2
21,42,2
22,6,2
22,32,2
22,41,2
22,42,2
23,6,2
23,32,2
23,41,2
23,42,2
24,6,2
24,32,2
24,41,2
24,42,2
25,6,2
25,32,2
25,41,2
25,42,2
26,6,2
26,32,2
26,41,2
26,42,2
27,6,2
27,32,2
27,41,2
27,42,2
28,6,2
28,32,2
28,41,2
28,42,2
29,6,2
29,32,2
29,41,2
29,42,2
30,6,2
30,32,2
30,41,2
30,42,2
31,6,2
31,32,2
31,41,2
31,42,2
33,6,2
33,32,2
33,41,2
33,42,2
34,6,2
34,32,2
34,41,2
34,42,2
35,6,2
35,32,2
35,41,2
35,42,2
36,6,2
36,32,2
36,41,2
36,42,2
37,6,2
37,32,2
37,41,2
37,42,2
38,6,2
38,32,2
38,41,2
38,42,2
39,6,2
39,32,2
39,41,2
39,42,2
40,6,2
40,32,2
40,41,2
40,42,2
0,0,1
0,1,0
0,2,0
0,3,0
0,4,0
0,5,0
0,6,3
0,7,0
0,8,0
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
0,31,1
0,32,2
0,33,1
0,34,1
0,35,1
0,36,1
0,37,1
0,38,1
0,39,1
0,40,1
0,41,1
0,42,1
1,0,0
1,1,1
1,2,0
1,3,0
1,4,0
1,5,0
1,6,3
1,7,0
1,8,0
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
1,31,1
1,32,2
1,33,1
1,34,1
1,35,1
1,36,1
1,37,1
1,38,1
1,39,1
1,40,1
1,41,1
1,42,1
2,0,0
2,1,0
2,2,1
2,3,0
2,4,0
2,5,0
2,6,3
2,7,0
2,8,0
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
2,31,1
2,32,2
2,33,1
2,34,1
2,35,1
2,36,1
2,37,1
2,38,1
2,39,1
2,40,1
2,41,1
2,42,1
3,0,0
3,1,0
3,2,0
3,3,1
3,4,0
3,5,0
3,6,3
3,7,0
3,8,0
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,1
3,32,2
3,33,1
3,34,1
3,35,1
3,36,1
3,37,1
3,38,1
3,39,1
3,40,1
3,41,1
3,42,1
4,0,0
4,1,0
4,2,0
4,3,0
4,4,1
4,5,0
4,6,3
4,7,0
4,8,0
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
4,31,1
4,32,2
4,33,1
4,34,1
4,35,1
4,36,1
4,37,1
4,38,1
4,39,1
4,40,1
4,41,1
4,42,1
5,0,0
5,1,0
5,2,0
5,3,0
5,4,0
5,5,1
5,6,0
5,7,0
5,8,0
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
5,31,1
5,32,2
5,33,1
5,34,1
5,35,1
5,36,1
5,37,1
5,38,1
5,39,1
5,40,1
5,41,1
5,42,1
7,0,0
7,1,0
7,2,0
7,3,0
7,4,0
7,5,0
7,6,3
7,7,1
7,8,0
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,1
7,21,1
7,22,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
7,31,1
7,32,2
7,33,1
7,34,1
7,35,1
7,36,1
7,37,1
7,38,1
7,39,1
7,40,1
7,41,1
7,42,1
8,0,0
8,1,0
8,2,0
8,3,0
8,4,0
8,5,0
8,6,3
8,7,0
8,8,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
